id,x_coordinate,y_coordinate,money,time (hr)
438,1.2671177478592444,2.3206121217514406,100,0.9074050331512533
439,4.954634689252827,-4.4795737027059435,45000,1.4272252092442845
440,4.672813980687217,-3.007671449319327,5700,0.4040560439460378
441,2.9014964826611833,0.29829253819456447,4000,1.4773371053070947
442,2.4446372697396646,4.384916175014757,13600,0.16762463791717197
443,3.653411958291742,3.438338440866009,100,0.8282792600664293
444,3.890640005110514,-1.108038221105817,54600,0.04601169941362948
445,-4.839719842523942,-0.1921827118151631,5500,0.38563755169770336
446,-4.774358919987818,-0.28525786592350055,25000,1.277687076368994
447,-0.3952952791981368,4.749684740253063,31900,1.386730788060198
448,-3.3795683743759675,-0.8331843403757688,8900,0.036752963016541906
449,3.2654840493637307,-2.3466637928538403,4400,1.2291237667908983
450,1.0674183528340753,0.45694298015811374,2000,0.06829011903302368
451,0.2052365623682706,4.369123598619047,200,0.7071511760521251
452,-1.9135291984811575,-2.800866461851058,76000,1.2374101660522052
453,4.189984702702408,-1.9331878283253612,2300,1.180546086963595
454,0.5389165902905346,-3.880249578207221,29700,0.17385291879008263
455,1.1960338517251234,-0.49420660678319406,62700,0.2158658142832906
456,-3.8250437831917914,4.632943233598149,100,0.2930978109346011
457,2.5894156060930005,-1.9724994660985051,6600,1.4560523676585162
458,3.058218666336937,0.9317037463573496,200,1.041205392116135
459,-1.7341184541747312,0.8487154512486572,3100,0.6160938373350427
460,-4.553304157222322,2.8727129464365984,400,1.099634020270029
461,4.406435560599671,2.2207368903929883,1300,0.34667876601612474
462,-2.1726093447101666,-1.9067037627404626,28600,0.5252383616863459
463,-4.6501491071292556,2.3380152009647084,64100,1.1805368623458314
464,-3.8393443542355374,0.556836114802961,86800,0.7199635490178503
465,-1.8277738835740787,-2.847601550136225,18800,0.6207382619000802
466,0.6125983489943532,-1.2393476622160893,49800,1.3438927895234973
467,-3.3088216787008715,-1.7414073150285425,9500,0.9122837169198469
468,4.20359502837335,-0.4196751323704817,19900,1.2526753149828052
469,3.0617942658993536,3.1316672557766134,19900,1.4920680981601928
470,-0.6669588780659286,-2.0019873977062175,34800,1.06653462410156
471,2.1220181634389093,-0.08346094684193228,5400,0.2749550677065929
472,-2.9367205991740066,2.176711368201776,87800,1.1471967545283315
473,-0.7352426773324761,2.017588848733202,22900,0.8813815590753746
474,1.4543441714985195,4.807470442730525,600,0.24157217606287174
475,-0.14203206092573417,4.707861812414352,9800,0.796187315668792
476,-1.7953364917824044,4.149647537831394,2100,0.13692349776471724
477,-4.917838690161412,2.502144880216245,900,1.4836263574446802
478,-4.944429548571256,-1.437318022535633,200,0.6284091484260125
479,-3.3982309747100956,-0.9911942698874543,2400,0.7866460609079433
480,-1.4747322343816949,4.5163025541995605,100,0.2848480151729972
481,-1.7438313293083996,4.969524205691206,6800,1.3154865796573296
482,-2.361058072833658,4.569492690433079,17200,0.445087791816287
483,-4.3806245560942205,3.1386598377799437,89900,1.4468704640640326
484,2.4067223864834375,3.6259684049025696,16000,1.304070396050155
485,0.05093406822931468,-0.18900044067028943,21600,0.09635045195949737
486,3.9170405032235656,-0.630818989755827,2100,1.068872115649883
487,2.9105145558922962,2.539253281776822,76000,0.009244060839837975
488,4.639179628402261,-1.434530930080733,93500,0.12740139931882594
489,4.198425734044595,-2.0824464666708673,300,0.11511408588289523
490,-1.3087735301793713,-4.901708445378831,2600,0.2965677934100515
491,0.13648411491821721,1.620552768104856,1700,0.7770049722817081
492,-1.2439845139108707,4.159330864260804,41800,1.4797964980650806
493,3.0384734156705786,3.150325504185364,100,0.1720797865578213
494,3.447284469220838,0.5087383125482436,50200,1.0903094448262864
495,1.1589933244195505,4.969092560004235,400,0.8869033023105297
496,-4.8812672259505,-3.22791244509236,21200,0.9718820234889288
497,-0.2083433310737537,0.3461115041551255,25600,0.9100948519955381
498,2.452177050603189,-1.713818129978697,10900,1.1422353166806503
499,4.310392322517379,-3.2010053838773365,14000,0.9602384500244399
500,1.0665303397175152,-0.5355005290621728,22100,0.8641422550747444
501,1.1775271212454153,1.0620895507486972,37400,1.2110448611657265
502,-0.9881154311593809,1.8229653643046007,87900,0.3095932865864696
503,0.2395303994015996,-1.035694647893881,22500,0.6979530542638136
504,-1.3898085502640023,-0.4142448850848035,100,0.19437793256853375
505,-2.5692347170822094,3.405305574574168,100500,1.1102751651194762
506,-2.2555916145324084,4.974735236960153,16500,0.26411043163203823
507,1.635283641187616,-4.601756968103499,18200,0.01712818431914931
508,3.4341604112665514,-2.6338125512998314,1600,0.6194321958328152
509,0.8661299725046456,0.9472648547786067,2200,0.5859114385517143
510,-0.3885591414398504,1.0541142779015578,100,1.4068119168714148
511,1.4472432936552782,3.9460511864805827,400,0.6271722533846539
512,-2.2178065250901016,0.8169272239911707,1300,0.41617189782564457
513,-1.634006223082114,-2.0238440454095397,41900,0.22024752867699798
514,0.12579069307812052,-1.2011813312108777,100,0.5174709209123695
515,3.7671770816013694,-2.135311639693093,16500,0.9141522541556177
516,4.3177846042414405,-4.790149192840918,100,0.5483683625136319
517,-3.9212737808211386,1.9513176234381435,74100,0.06027887606053689
518,0.4433228757438934,3.9828409037187718,92400,1.3436340938851399
519,-2.845795575838218,-2.7589895257732078,42200,1.4926240981908216
520,2.48225084608813,-0.41306220331889243,4400,1.4010614050202315
521,1.319194002893046,0.8781156483991959,38600,1.1078057112580089
522,2.430712788982432,-0.000799135354625502,12200,0.4415141573581042
523,-4.880740540409279,-4.649014438632488,45900,0.286487588108503
524,2.4102805816933426,-3.5698219551406662,39100,0.007868346008578775
525,-2.162203677606679,2.430428983021695,300,0.8026153270987967
526,-2.123149576916349,-3.3317405182838256,200,0.7561803174259883
527,2.6435363541470327,-4.312220827702551,200,1.2028889613129694
528,0.3646739210562666,2.329812732295112,20700,0.9998385171554413
529,-0.5563516041335315,-0.28467068376824445,17600,0.4116422736602671
530,-0.6635306981809508,2.5018886859173484,20900,1.279738815012279
531,-2.2398741981177905,4.346489966483001,3600,1.351107829353055
532,2.2183000943396856,-4.903107629617453,700,1.2866801028466701
533,-0.6102508751163216,2.333820985981452,2800,0.21914181552191608
534,2.4526306000561604,4.821190634671225,2800,0.07366925663603247
535,4.9546833214882575,-2.6278112385090555,100,0.06100067761150968
536,3.271375672170276,0.18681093164043427,400,0.9109413274695785
537,-3.5454461388455516,2.9083665274716273,1200,1.0104693141382188
538,-4.44249923611237,0.5425470273098787,83800,0.31363649813723493
539,3.8650213608616646,-1.224031791191894,100,0.8039322544487586
540,0.4925403367280279,4.732621720083303,33000,0.5561997438004211
541,-0.6148823820752136,-2.7132349600319214,1600,1.0656756902654663
542,3.3565264381090545,-4.633977462463278,12800,0.6837934147151022
543,4.235200076325031,-2.7633865832899307,2700,0.22350583871881197
544,3.337728067167103,-2.054977339319717,100,0.4469426126801166
545,0.6765760791586073,3.0790937129705886,4200,1.4147059792182644
546,-4.6596700145307075,3.3839798932551277,200,1.0452612492004856
547,1.9115103226316266,1.8501746354067872,9700,1.038561338325499
548,-3.834757154888461,-0.41171422809717306,36100,0.44043137982063774
549,-2.8408525058564016,0.9672391393851509,700,0.9852936271787364
550,2.2502281912898114,2.8953645584083554,77200,1.1907001406532092
551,2.6059265104463893,1.6215433341604713,89400,0.701822511934914
552,1.5116736222225247,1.1600785010367798,1800,0.46687029230900884
553,2.952587464775246,0.07420252686522466,16300,0.802423971448295
554,-0.7274378518604263,0.86902697780046,900,0.6490412630784224
555,-0.9189059884429229,-4.704827363308693,46200,0.6372458785246748
556,-2.8344181029694204,-1.4395283770119638,600,0.49867905296668347
557,0.6419667732197942,-0.7682728806875128,98000,0.10114267080974898
558,0.6436173480220964,0.2537758223585429,700,1.303982406774888
559,-1.644871157921809,-1.6049291266289323,76400,0.36354534641076197
560,-4.6414799745730315,3.9112483863291994,84300,0.5776170589373008
561,-3.1956944489997454,-4.09592345031018,300,0.29880576872459425
562,-4.933675045234626,2.9677115394867193,13600,0.3807852827667706
563,4.302775795498087,-4.633750357916803,100,1.2188812613981004
564,1.3385376497729162,0.778951438797113,300,1.418220518179483
565,1.1271126486540217,0.05921622084939626,1200,1.2025000135161215
566,4.530632800306832,-1.8775421339899157,1100,0.09259908566996577
567,-1.08963373364379,1.5674309378690576,15200,1.2114547501055122
568,-2.85300076193265,4.347466661946527,22500,1.4089019727849375
569,0.6898298674385916,2.512193323995857,11300,1.4503104192159757
570,4.404810590446599,-1.296398982464989,1200,1.1122065752255137
571,-2.01933986837062,2.6873548736053654,7100,1.1808382523505472
572,2.2626038536352047,1.720503003985473,15400,1.0116712625065793
573,-0.48577860540286677,0.9791775204285658,100,1.353446279096042
574,3.170710474955072,-4.66249752862847,25300,0.896733848952212
575,-4.1924143730841195,-4.493729113265365,16700,0.7318875961026684
576,-0.44146805557816693,0.8515852459696271,38500,0.5768146161077945
577,-1.04026911196618,1.232193586904533,600,0.8598440171666282
578,3.8724252951225093,-1.0341088277562938,3800,0.4185374446897068
579,-0.6478001268877087,3.2963105872173193,700,0.729509002864752
580,-1.578909917125766,2.24738911733703,36000,0.2891068954254203
581,0.09028179723143737,-2.7188756468679887,100,0.5499267276624427
582,-4.957154684754097,-0.2085811961578632,38300,0.5514817396378079
583,1.1568815015010925,4.154857934949421,100,0.9727532794347786
584,-4.185487859846052,-4.340904719075017,1000,0.02501804817705494
585,-3.2698901271576366,-1.9957984781339078,6100,1.1282111220590896
586,-4.570375440859461,4.765483172956719,21500,0.18422078769218714
587,-2.308388426192672,-0.4189970106273899,37800,0.3245150851056397
588,-3.7122420638212583,-2.477860961720059,64600,0.5118859208530742
589,-3.4553282069281965,4.83285291191089,72300,1.1763081172191276
590,-3.5250074988422497,2.1868290825763803,2500,0.03339120166076265
591,0.9783504775973917,3.7882144286428376,11900,1.1416607102341452
592,3.979023292818644,-2.8407723464938304,14100,0.6096073387374017
593,3.5782517393747892,-4.541231116046315,5900,1.1512340022295748
594,-3.997276562367258,-1.936956627150952,38100,0.6559485226782522
595,-4.613877374270242,-3.54805650221269,100,0.7247931238173773
596,0.034393757084641985,-3.916516033889889,1600,0.7313911713071821
597,-4.323516536605229,4.881279481991182,37300,0.5958821483947878
598,-1.4474730495212174,0.880890514071293,7000,1.2414259551788651
599,-3.5078857194572297,4.998546366718511,800,0.6546404012296609
600,-1.3415334383736077,1.1277716198277243,400,0.06059171992977436
601,-3.076681680103186,2.975275759702795,51700,1.3960669622011408
602,2.3703785658431933,-2.791959270002762,1500,1.445503614148859
603,3.3881209340212415,4.652266181275072,400,1.0587560928222137
604,-0.6307299567990732,3.9865405690226963,100,1.0101476049920126
605,-0.8666292485505489,-1.4537961980269498,36500,1.0489566382128501
606,2.4223857137187697,-4.571792909945563,1700,0.8746350349237311
607,0.7177831381403876,1.4839922493468027,16600,0.24715739041473928
608,-4.357632219074096,0.9584395811797197,7200,0.755814581658234
609,-1.5045920062258034,4.404807172191151,11800,0.6580552308755209
610,-1.0184541943994319,0.43355536744527967,100,1.18104258475538
611,2.862040047564489,4.529805616995138,93700,0.7818381146000222
612,1.8101725724605577,3.273951782370742,800,0.4370477890449919
613,-0.15766814396358853,1.215387177207411,42300,0.02674961604560777
614,2.103948904079118,3.061844162102967,1400,0.506474931935982
615,4.93129968953209,4.671356711809161,48500,0.9691159144287413
616,-3.1216195771127997,4.310602974727022,61000,1.4095250228774678
617,-2.3914663323476057,1.6401992091667772,1900,1.2741466342853731
618,3.494457672229876,-3.2948848927070005,14900,0.16954199770487094
619,3.841488834607839,-1.1661985196228475,100,0.6639769010828409
620,-0.8497293412119789,3.4027059364699133,7800,1.0630804097568445
621,3.416604388279244,1.016509633382311,5600,0.6837253609700467
622,1.4534739452891432,0.5740785908816204,7900,1.4508274104735859
623,1.863794046447953,2.4847940018422343,7500,0.6999384908512363
624,4.190101156583397,2.4534882609263517,6600,1.0111125360306863
625,3.566281367125322,0.7577045600242738,300,0.27138126916298033
626,-1.921142081510765,0.3703500295653117,300,0.1964421609289509
627,-1.905249394799331,-1.7427258312636174,400,1.4139496841737744
628,2.2253876091492,4.841185904289651,93900,0.3657177583178471
629,-0.8917076095305776,-3.4505869181790305,200,0.07600933051472847
630,4.843317322724452,3.8588984256107284,25500,1.2014507195303428
631,3.5549144141718534,0.9931941112491482,16200,0.1795243038561843
632,2.6571613613917275,-2.161770394779823,2100,0.7633424762268788
633,-2.3280687149037114,-3.4968026656096374,21200,1.0431518771558703
634,2.80647586251877,2.573472428595591,100,1.4214196135900512
635,-3.509351044013822,0.15004715417792136,5700,0.4831177051448015
636,-1.3816861598145658,4.584345534883494,17600,0.8720803753920128
637,0.8271103365616195,3.695657430318607,500,1.3524598795698424
638,-0.8743580364965597,-1.403124274459342,15700,0.10244071212261585
639,4.614775421893993,-1.33776910405505,100,0.7218625133110022
640,0.5894097898972661,-0.29274248547892734,3300,1.1261109786995271
641,4.833914229544166,-3.5865986931581095,77100,0.28678645745560566
642,3.217292330003433,-2.779532551221826,58600,0.8496138535716642
643,-0.2810757769875727,0.8478848946291484,100,0.26195666815773727
644,2.4298173745162988,-1.5836351416031424,100,0.9867281552345528
645,-1.256383769333238,-4.229929105632358,1500,0.20656229089107747
646,3.891687485947235,-4.527241313953101,300,0.7170527351288104
647,-1.9684825007396023,4.434953851925961,18700,1.2101209716043886
648,1.6494487204490471,-0.1208995125977852,42200,0.8063000967504972
649,-4.366058952431406,0.5604657280673142,1000,0.05666092783310134
650,-2.6094441977092053,3.8887668310760803,87400,0.8050276688312817
651,-0.8977956575120438,2.143680433631452,6000,0.763898414984356
652,1.2691711767806835,2.5157524638087536,4000,1.0453637193839296
653,-0.14824795061952778,4.846954446835749,900,0.3453447460660304
654,-4.018139882532418,-4.502410537008141,3900,0.7455647885015209
655,4.629505282086905,2.3485964208384535,25100,0.17830338026428116
656,0.21880894926122219,-0.1621761548047418,300,1.0205907176078077
657,-0.26817865796141094,-3.292810459325859,13100,0.35335687221547857
658,-0.5144729616872923,-3.7609923022709735,2600,0.9194049380873808
659,-4.582736182167215,-2.939647264454922,600,0.763831608068354
660,3.7157609959187754,-4.214739251890145,800,0.34312452193728643
661,3.9930836476454914,3.505230378920001,9900,0.4464994914348173
662,4.687330884922229,-1.2596456448038251,100,0.3703811144209131
663,2.4285997291468386,3.565511568823263,14300,1.0970042999064225
664,-4.088077334508791,2.877923615613814,67300,0.13622565739869297
665,1.3278107012683804,-4.360109887714221,6000,0.49649889261499425
666,-3.4527529874117127,-1.9983336124109863,400,0.5699484230961067
667,4.383937409800513,-3.3458999164751257,600,1.4464083455259733
668,-1.7348128080826186,1.1358646928486782,69200,0.29863938753224584
669,-1.326366582792169,0.029686998854476787,7700,1.3196281520672002
670,-0.5731930118862916,-2.5543976656216536,50600,0.05374709118674681
671,1.966890819038084,-0.029931025509004616,100,0.23771820314321407
672,-4.709382953048012,-1.7119352949465616,13600,1.463943776728914
673,-3.695030429532058,2.0945511325494124,300,1.1547304564861016
674,4.717097579271913,-3.620035170845133,3800,1.4664523605145616
675,4.754406821078129,3.08105818566471,100,0.07739701204404831
676,4.99815443067836,-1.2575414984707578,4300,0.14664413592668624
677,2.873931473800787,-2.4096569311842444,7500,0.32244577632452875
678,3.0910254743493115,-3.8577993573442635,35600,1.1469104330080655
679,-3.5957423935563204,2.3750557660612825,11000,0.3824498958015708
680,3.728947279563969,2.9694200567878957,8300,0.6561132101712809
681,-0.1392734137495355,4.422408443861343,21900,0.25437313990359006
682,-1.27530147118452,0.673840510254412,3800,1.119730417558027
683,-4.441006628223434,-1.8453008686552175,1000,0.19580056186014733
684,2.702742960352343,4.576493773030234,61200,1.1540411116606102
685,-2.1621917237104027,3.3485479844376576,22800,1.0060714251784972
686,-1.3733208079111292,0.8403295719941672,71200,1.18983516721751
687,2.1294978049342483,3.1071006970129322,6600,1.3675963584368551
688,2.7803213667523705,-2.8259658358831965,3700,0.7685377204802006
689,-1.2271256695541688,-1.421534557672628,58800,0.49487376714104436
690,2.8075955121354577,-0.9978436076789787,7300,1.1417091933422516
691,4.723431973320114,1.3069885005982884,14700,1.4770269290800506
692,-0.43629976693568495,3.5475122182410668,1100,1.11467068332698
693,-3.975337851937976,1.2850158730005146,3400,0.825749915428964
694,-2.4696017181183674,3.794727134634753,4700,0.39062861000409776
695,3.546085784624875,4.8421574041909015,100,0.16924141324823005
696,-1.5508283422226354,1.1451926743998253,14000,0.7595182067830355
697,-0.79392585956779,-3.520222186438847,5300,1.0998197040092608
698,4.269682009758027,4.401402569593094,7100,1.4702552836622096
699,0.13360999338672852,3.6918960667035883,18100,0.390311729189072
700,4.987910508949892,-4.385905282361398,1700,1.3898192631195991
701,-2.2954521442134213,-4.42364649637846,56600,0.8891338688764758
702,-3.982684155380476,-2.7086375460158307,4100,0.03287965257998432
703,-1.6422215231675996,-0.5156679904694705,8200,0.8938667318972469
704,3.900734908114841,-4.9521768253096,3400,0.2914707454493256
705,4.225531143538643,-0.5905465926770059,61600,1.1729444753332139
706,-0.36067863586588644,1.1133045073863856,19800,0.47135754821032017
707,0.1555462343678582,0.8254737514357924,2400,0.30455907329872844
708,0.4533834076153431,-1.7325296282039926,23700,1.2469148650604274
709,2.856800536419967,-1.1737995632125153,3000,0.6341138768779899
710,-4.613114890498453,2.8246801844457248,6600,0.20924639108358223
711,0.3615773282035917,-1.9109869471342311,2100,1.2593270372828596
712,-3.9062668546740054,2.7559581202929007,400,0.2876194600849098
713,1.2106289829819616,2.3784084305372377,18900,1.1690893665050095
714,-0.5699862501336994,-0.9856051550715228,5100,1.457906359855736
715,2.784075039210957,-1.7549169240453122,80800,1.1762937222385847
716,-0.9576235646529208,4.248476952623585,28700,0.4937319423197938
717,0.007090282192385722,-3.9778233902397897,1700,0.5477462236892519
718,3.956366125417529,4.126797995359173,89300,0.35537362310638004
719,2.326875507480625,-0.4045387808836409,800,1.465138645483651
720,-1.7787043421859816,4.382156382077211,67000,1.1791041970454246
721,2.325102619318483,1.6313214698599499,100,0.2440085995609994
722,-4.225649680459015,2.4314741306234833,4000,1.2045824109976495
723,3.20672036217452,4.643084018047868,5000,0.6640894859790927
724,-4.55910805661971,-3.4405883449748154,600,0.7957082613865034
725,-0.17172205243560557,-4.622425307993035,60700,0.7202537004702045
726,0.8227488933446858,-0.19110275796121234,17200,1.3926183382738566
727,-0.12607716129535484,-0.19761996166580253,11200,0.8444961891259517
728,-4.76228136593618,4.311627836062759,58500,1.19728857158984
729,-0.3534228021185548,-0.6446138843059313,1100,0.4116202765044919
730,0.9100174659089444,-1.5076092339046754,1000,0.2901615846781601
731,-1.4707268460033607,1.0359777308473495,21900,0.9650861025012025
732,-0.7984351848154259,-4.766505761370046,58000,1.241742669531889
733,-0.32399786533285013,-4.262356612892838,49400,1.008068802280989
734,-2.5895403774805548,2.262084574479263,7700,1.0591051327556174
735,-0.41273772608676373,2.278113833831231,8800,1.1870750182034482
736,-3.7921307669839974,4.185516958782372,1000,0.6279700584440111
737,0.26795315918674234,-2.8902145517149136,14700,0.8845946112575679
738,-3.621610816565065,4.944440949032709,12500,0.5311419833313322
739,-0.018444048639492117,-0.6827104589744681,2400,0.6702906399732088
740,3.289537100805928,1.035296731743749,1100,1.3431793504764666
741,-1.4676459177386225,-1.790250255385345,4800,0.2272440546924152
742,0.11926960578520274,-2.2381607015454117,100,1.2064825781336945
743,1.519402930141519,4.400220472362324,40000,0.7882006172807627
744,-0.39785936521746557,0.2902229422143121,52800,0.7429411589745136
745,-4.216226412062633,-2.0797937040687033,200,0.38921921501845347
746,3.1985822419813834,-2.385965334782595,1100,0.017128855432090195
747,-1.4816579015969067,-3.73946161190414,300,1.1143410605004058
748,1.9818900669741768,4.663888431515405,100600,0.8136751312342139
749,2.147727144666681,2.9128281485630483,3200,1.3499752801021074
750,-2.2567345384843875,-0.10953047426572993,64200,0.3554955419987843
751,3.3320611771929967,-3.459765283209971,16600,0.8570373440575803
752,2.8797798997054236,3.6473396274692824,14800,1.1572515573518607
753,3.8862068747642766,0.42408926903597544,48600,1.4134688732858527
754,0.7362975588269571,-1.2976855447633329,15100,0.023728537322996235
755,3.6575429425808057,2.575246396286477,200,0.6160739084766232
756,-0.4291738504240461,3.4155069981497843,34000,0.41898395195784716
757,-2.806433640626903,1.3380634029876048,62500,0.1240785602883488
758,-4.779721131600281,-0.8627857060541988,93300,0.7948874874542473
759,0.9250793042610805,2.008524552435016,11400,0.06672776198326008
760,0.2995067718453692,3.67859673249325,1200,0.409202021652442
761,0.028341756997795065,-0.5037447581326981,1500,0.8580834359000011
762,-0.6892799116760273,-4.818958072542641,300,0.5637977385508756
763,3.516198297794897,-4.362618167328089,9500,1.1690408643089614
764,3.544517102534294,-2.885216992810281,200,0.09100749891270077
765,-3.234457989767682,3.796182934501211,100,0.7170669335564843
766,2.691028592649538,-1.444730357276971,900,0.760609740164616
767,0.05260256956649556,-2.201546490336245,85700,0.36498430149216976
768,-2.2972477749223974,-0.48468978505492144,64700,0.6632934349772605
769,-1.6537178433019983,2.3816571110776366,1200,1.3145956885323618
770,-0.5711801056872068,2.242363899110064,4200,0.09712369480263577
771,1.7239602058639147,-2.4369216662507522,1700,0.9117547507080764
772,4.205853876863504,-0.3763780825324181,200,0.2819566587910758
773,-3.389213412055433,1.3292412289077815,600,0.685046607471993
774,-0.8090261321209646,-4.602192786238913,57500,1.0235824411875094
775,3.9673160997838663,-0.6835213597861978,40100,0.7586915889512955
776,-4.170125933492219,0.06255390545910733,9900,0.2468693634611458
777,-2.2670029286789206,-2.329678873933724,800,0.8644919174180226
778,3.8639551844829856,-1.3907958107209883,1200,0.5582142960359272
779,2.672068474004833,4.3361345718286515,200,1.2868043542510925
780,4.582076286179574,3.3180772341598774,2100,0.580432800250835
781,0.3824415677483206,2.4638524451271016,82900,0.10299640791006831
782,2.3822518782403304,4.486410560001724,600,1.2510205788967932
783,2.5061074487384327,3.0725491388463855,800,0.16751800171912457
784,0.03238074502857846,-4.906058878375509,80200,0.9723742548592866
785,0.5424990740181201,-2.3560177777764957,17800,1.0684688676410714
786,3.670008635515971,2.1234558303957085,8500,0.2779543664516468
787,-2.496275257976034,2.600050163886858,21400,0.22918781344044192
788,1.6692671150325156,1.2680015753210194,43200,1.0425677477426636
789,-4.9387067858575575,4.834246924525115,92200,1.4789929239265658
790,2.492242664755212,-2.526951265380016,9100,0.005769990760010557
791,-2.039794603271395,-1.3866506519631483,54000,0.43317058335935055
792,-1.5295307599742591,-3.5312383357248978,400,0.2341658276021989
793,4.665984836278955,-2.6365737866699868,35100,0.5590943168466185
794,3.2948489171680393,2.409463101832663,5900,0.9401160174857865
795,-0.5780896860496376,-4.641455298085186,76600,1.0123295393290301
796,-1.106885070302951,2.0358033548192758,15100,1.0168890332113447
797,-3.6064157773272463,1.067200589100431,22700,1.170856274907697
798,-2.2966003586638104,-4.502819617004432,300,1.3379942330127212
799,0.24951157252002587,3.9703738350153106,14300,1.1933656641181245
800,-4.197611018793093,-2.4602539696018386,3900,0.9800015861630882
801,-2.174960947347546,-2.1443434930647753,49600,1.0262600332542802
802,2.6775531260578003,-2.416174670079523,44000,0.7148149095390496
803,-4.528135702037886,-0.6436664257323843,70500,0.8986916044894973
804,-3.971509094216535,1.8425449723246545,23100,1.2478710214631352
805,-1.7182316979356183,4.725904850371492,100,1.0076454098989436
806,-4.434295932874553,-0.6504750404634263,100,0.7293496957250556
807,-4.651969613110976,2.0187346808505358,1800,1.4654578015302582
808,-3.837447150439759,-1.188697544059134,100,0.024950260776350597
809,-2.729322194824472,3.888257839154672,11600,1.198857493820542
810,-4.562444240277943,3.3098662924517663,200,1.2265114480014498
811,-1.1958362706175674,3.9410940675089687,3500,1.220920743874187
812,0.715572431779119,2.590154712727636,4400,0.5533426182477481
813,-0.18017178450436488,-3.5921731362141895,600,1.0299266047865614
814,-4.026838933454481,2.856782341867011,400,0.5085324548245778
815,-1.4427868775027264,3.523275928344609,77200,0.9340480481729064
816,0.39612623057062923,-2.1990661890341547,200,1.2948267770880366
817,-0.6569109914733984,4.028317025099485,71500,0.8034677371211962
818,0.20653706859067977,0.791110107846954,100,0.7685408781023257
819,-0.295845281331818,3.9889342256166618,900,0.3642132118222411
820,0.21252138663717224,2.7345492588131037,26300,0.6989712104623551
821,1.3398670595715512,-4.076191031285029,5000,0.8264339298461507
822,4.523832825609685,-2.184760964125937,91800,0.977868370106656
823,0.17590290293768462,-4.2902669788309735,800,0.49065196422822516
824,3.765329998538307,4.7450429143639425,200,0.3092698964455054
825,-0.8952110698889792,4.488526181734582,15800,1.2705426797936736
826,-2.5585141207177866,-3.3922741351948806,17000,0.15264688450780994
827,-1.194419932503853,0.7311000252674726,2000,0.6617011450580064
828,2.085509363629805,4.9950768536013825,3500,0.13724376877009564
829,-2.87848848838004,-2.3153480924493266,200,0.13218240476022225
830,-0.4079371601554893,4.866487783686054,200,0.7766349019091559
831,3.9847312300577666,3.076794956150187,400,0.7759427476980202
832,-3.8910046903808757,-4.3906875542045265,21800,0.6924968312271619
833,1.9575200034025342,-1.2766911346916743,9000,0.18545483335023893
834,3.844725034727002,0.8848448441064283,26200,0.9531852524858734
835,-1.697541313486639,-4.175505989560598,9600,0.19201839631751083
836,-0.2738726233182365,2.537279560104988,3500,1.3202035925091138
837,3.599329306650303,-1.6387499300622133,6500,0.588485438955033
838,0.9843815311102189,2.4045446564586745,4800,0.691647690757825
839,-0.7214075170856304,0.19007443414997827,39900,0.07130615824316822
840,1.043325916386627,1.5999511735000216,100,0.5358186886174262
841,-0.8493366409264202,-4.745246877329706,4300,1.36117607069848
842,-1.83458185773812,-0.8220307856580944,12300,1.2397620625735626
843,-3.2621785055588615,0.9726865056448597,39100,0.7421146715179365
844,0.9439042139106701,1.1455115146753858,13000,0.2595707310298775
845,1.80881771781351,0.7178837056615373,13700,0.5985636514471934
846,-2.7936158152592028,4.360441191584281,6000,1.1335336353992551
847,-2.551918894844306,4.81303857565468,4100,0.3877341115465172
848,0.27565004524061076,3.6770884572768914,400,0.9432023888739156
849,-0.2708610769708186,3.8258598158487933,17100,1.3805464371524874
850,-0.8380178419493145,-3.108045466766738,7600,0.3697555853589176
851,2.680484139784051,3.5790188030960457,3100,0.6842853063497836
852,4.15875340377072,1.561907213486986,55300,1.3580577448759454
853,3.3054233920627474,2.6933989611813933,6100,1.2418373532528166
854,-2.0371927384668096,1.380370960688726,64000,1.2122752225036693
855,4.141278517820359,2.6654757994757574,10900,0.9927643295328132
856,-3.0723376358725463,2.491674250988749,4300,0.2577722065673689
857,-0.44079240842312073,4.358389490024566,38300,0.23061378883007866
858,-2.5243355320068996,-4.7604117593066295,47700,1.251192997166717
859,-2.5449610132128218,3.4712152250595327,7800,1.4741017577970346
860,1.785388892125731,-1.6017513397902061,700,0.6894620200198323
861,-3.983330230774853,0.1160986356164384,2200,0.9552947812412336
862,-1.366387558796197,-2.7571830310719614,9300,0.09495630069672956
863,2.3694886547706604,0.5288607628326791,1400,0.8654880527752313
864,1.2433096479204453,-1.3296272401857856,86800,1.1370247334029533
865,3.5818127952671306,-1.3268735946750987,48500,0.006816858177591478
866,-4.206914334560237,-0.3772976174408227,4100,1.22974577135151
867,0.9624364058725043,0.2686105808466466,200,0.3733293622829807
868,-3.6532899968939434,-0.15167133753333895,2300,0.6840367847572338
869,2.372206314692523,2.9858084088985635,6500,0.7144666879593451
870,-2.0617632283033274,-1.003253851222119,18900,0.33349563728378995
871,-3.9483582665916437,-4.318456549444919,700,1.0901218829106893
872,-3.319768387103018,1.7190236967916395,1900,0.2869139462612204
873,3.495430862570065,-4.9683011543504065,1200,1.3647553012149354
874,-4.423461237882775,-4.080144848551875,900,0.7131576548934258
875,-4.247764036506176,-4.49230169007516,400,0.047135197720205246
876,-0.4509989008233539,4.489765510837832,400,0.9515870441775807
